"ID","population.code","Roundness","Ellipticity","Rectangularity","A1","A2","A3","A4","B1","B2","B3","B4","C1","C2","C3","C4","D1","D2","D3","D4","E1","E2","E3","E4","F1","F2","F3","F4","G1","G2","G3","G4","H1","H2","H3","H4","I1","I2","I3","I4","J1","J2","J3","J4","K1","K2","K3","K4","L1","L2","L3","L4","M1","M2","M3","M4"
"ind_3209","TU",0.734773364103661,0.127319439297802,0.781457543590616,0.102040086178194,-0.014669110153095,-0.001937438422035,0.011831389577287,-0.009274899752681,-0.003159367155291,0.008456542921988,-0.001720842534071,-0.002535071840556,7.63937887448214E-05,0.001318012342259,0.000609546210561,-0.001003329076816,-0.000786761288922,0.000999957608813,-6.30114339873812E-06,-0.000469246780137,-0.000304647405085,0.00024347773964,0.000211553282917,-0.000506378277651,2.70266048018496E-06,0.000436985421809,0.000158711002775,-8.9029376925756E-05,-0.000395089744115,-0.00027351966155,0.000289220528985,0.000378938600954,-7.64892957632309E-05,-0.51626238298229,-0.004764166101726,0.000730320597904,0.0080877141878,0.008085365218058,-0.010657120353533,-0.001417475166457,0.004131148024474,-0.000861314717082,-0.000328641315296,0.000774899088577,-0.001314377968055,0.000186196225883,0.000693219253816,0.000277038293744,-0.000787293878425,7.76321328262218E-05,0.001006004350083,-0.000609587305403,-0.000488538245439,0.000520996491085,0.000246129239451
"ind_3210","TU",0.771102895583103,0.093705490247701,0.764453469284185,-0.012009032655271,-0.007429808262831,-0.009008365806405,0.017080970873757,0.006349127046732,-0.015049294502021,-0.000181042327746,0.00448621592768,-0.001275696859474,0.001138224220724,-0.002157759877832,0.00088904785022,0.000847352100064,-0.000500396762564,0.001366258378032,-0.001170588396311,-2.81994285625538E-05,0.000777358296265,-0.001032027042362,0.000195935989105,1.91340813238253E-05,-0.000240751893684,0.000506294270018,3.49443062119626E-05,0.000336745125915,0.000385782462954,-0.000943709850526,0.000278464717387,7.84770405019865E-05,-5.06120916764641E-05,-0.523095754281487,-0.00231661016291,-0.004739554917089,-0.001881444314577,0.009006447502698,0.005047155316159,-0.005845225437598,-0.002967191128457,0.003483545516963,-0.002821628476288,-0.001246366291375,0.002491438707673,-0.002566922929242,0.000139862468941,0.001061446222748,-0.000545428177324,0.001133032978753,-0.000550466872436,-0.000268173066196,0.000563556840651,-0.000568156264147,0.000289220184414
"ind_3211","TU",0.798721280746278,0.086579874467626,0.78048682012168,-0.109525092633969,-0.005009201535969,-0.006872325924692,0.005222222274401,0.01359733818546,0.001725776215203,-0.006238373322334,-0.003857153362898,-0.001523889784776,0.002207715375055,0.001415876532477,-8.06903475805699E-05,0.001502453422816,9.74067390057238E-05,-0.001946089489341,-0.000524271390491,0.000885726073419,5.47497692338547E-05,0.000393093408335,0.000470212270399,-4.61830594330842E-05,-0.000210597385226,-0.000765905794574,-0.000807226389353,0.000408587188872,-1.99730115210926E-05,0.000373224206898,0.000529664408774,1.16311108100825E-08,0.000241931630533,-0.507339537044825,-0.001941245171281,-0.007549894008296,-0.003519386670791,0.001403108203687,0.005778101695262,0.005126713274323,-0.000701362000689,-0.001358413655477,-0.002954132015906,-0.002883134687326,0.000556532211055,0.002548098064637,0.001033423266803,-0.000174647156074,0.00011630993143,-0.001006769580446,-0.000185643771296,0.000638843737396,-0.000110702575082,0.00046417578948,0.000171062114991
"ind_3212","TU",0.774081693381352,0.089180801816408,0.757671026492222,0.043698274573011,-0.015393364753431,-0.000216321991398,0.015902804378913,-0.001280463734796,-0.01146500749098,0.002769094206217,0.005625357133385,-0.00159633332997,-0.00181343089094,0.000456981060806,0.000499125323394,-0.001057731550511,0.000771387340345,0.000914209102161,0.000574956155769,-0.00110445363945,-0.000225532072196,-8.87282264834835E-05,0.001173209911063,2.2959963310264E-05,-0.000803423284346,-9.26042622209451E-05,0.000276404678873,-0.00062725030642,0.000105179463681,0.000116467489076,-0.00036212002937,9.61482046839509E-05,0.000273908356971,-0.528453686982129,-0.007528777356975,-0.000951212483376,-0.005325616174821,0.015290615972056,-0.003380264624861,-0.005760552336083,0.000121471146673,0.003366634252925,-0.000584729890229,-0.001595754022309,-0.000802553317798,0.001451804037196,-0.002321090171172,0.001209266191151,0.001564588101751,-0.000304406531958,-0.002333189206334,0.000802525101384,-7.69635394070205E-05,0.001037982026493,-0.00035380269288
"ind_3213","TU",0.77366015010958,0.097528777618825,0.772959222064385,-0.099780430426818,-0.019801762107899,-0.002072013012709,0.014710007132848,0.009329867673697,-0.007903014520063,-0.006594245781662,0.003095168316276,0.001999710153981,0.000156233437472,-0.00050564851933,-0.000242734678941,-0.000794927711525,-0.00034685457083,0.001589838899657,0.000106112080763,-0.000887281435274,-0.000109287087782,-0.000167434825838,0.000109793566192,0.000107573985792,-0.000276615490725,0.000690262757448,-0.000355575309571,-0.000256481302082,-0.000132139125006,-0.000111420186837,-0.000203454927059,0.000612551027379,0.000447163146685,-0.526822795596246,0.001669275469721,-0.009379103351113,-0.008295508237839,0.014382379793704,0.005536477302864,-0.006739890850953,-0.000598425766794,0.00136767451484,-0.001262016173356,0.001062237128265,0.0015544799186,-0.001674748419701,-0.000427484443147,0.000153140503118,-0.000178678941654,0.000866842617814,2.77468467087536E-05,-0.001180004115908,0.000752484733962,-0.000551655942908,1.36089504874756E-05
"ind_3214","TU",0.798683555198747,0.07719018980077,0.763028072796805,-0.011353827821449,-0.012362355179111,0.00483136629285,0.012311252544448,-0.002152179136705,-0.011445174687044,0.001001308679034,0.00424302196612,-0.000391916659955,-0.000655637480608,-0.000585410370906,-0.000822974892378,0.00022694039677,0.000722560051577,0.000350594323572,-0.000596573939188,-0.000590005137007,2.99232283084273E-05,0.000869473095737,-0.000504975337021,-0.00046140256735,0.000138108307392,0.000406962989797,-0.000656709326846,-8.34747858173663E-05,0.000477369988083,-5.15720524477444E-05,-0.000267376916801,0.000475278501698,-0.000376098858075,-0.520163935071973,0.004875197941509,-0.01016426275808,-0.002282875653035,0.014733058870531,-0.002011237869914,-0.00498710724497,0.001696121004705,-0.002148482836763,-0.000103181562578,0.003924983171257,-0.000536952929374,-0.003437470457944,5.55879514287338E-05,0.001172228349544,4.63961487276275E-05,0.000104345977068,-0.000351447284385,-0.000390813263586,0.00012549693234,0.000269248358966,8.46375521501315E-05
"ind_3215","TU",0.758051341356785,0.104462301522807,0.768104360875292,0.063402586869628,-0.021305253266346,0.001363438944061,0.01584666177094,-0.014474655592122,-0.001826653818271,0.009128892566156,-0.003403902718385,-0.001223599625325,0.001959185019577,-0.00112093523449,-0.000514571720238,2.90189027573084E-05,0.000784963734355,0.000817435821522,-0.000520022523568,-0.000871207871804,0.00067258631716,0.000554624646279,-0.000667609376999,0.00017883626888,0.00048406499471,0.000227907792182,-0.000863285897192,-7.64604152639147E-05,0.000528314674996,-0.000612684526559,0.000575288125913,9.56219734320982E-05,-0.000898136387239,-0.525826981800605,-0.013969130219672,-0.00229959752142,0.011085666078367,0.011525456853254,-0.00957323592941,-0.003436349224407,0.002611975967186,-0.0008134912909,0.000920926148985,-2.28644013356351E-05,-0.002710324594735,0.001770730263933,0.000781377969325,-0.000229606788335,-0.001095063424644,0.000714732134237,0.001294087845913,-0.000746119542799,-0.000127265175274,0.000633104815839,-0.00030208170956
"ind_3216","TU",0.753535905756259,0.122735515064203,0.788905944647074,0.086110995847674,0.005787305318072,0.000406168374573,0.000520771762501,-0.007341672470347,-0.003366000146354,0.0022657502029,0.003742770521879,-0.003388842891509,-0.001183592749912,0.002671554932963,0.001408790842708,-0.001865731882565,-0.001263728754014,0.001412810787519,0.000266296434794,-0.001160135711495,-0.001835553394071,0.001632540815371,0.001188456583606,-0.000787815022266,-0.000527212895526,0.000303214554916,0.000470804316329,-0.000428679800927,-0.001076232026349,3.68053730627784E-05,0.001085391723454,0.000179585125611,-0.000448988693743,-0.505293461160992,-0.005956969082559,0.001391717533816,0.002349140150584,0.009120896610818,0.00076257549717,-0.00586558011309,-0.001216481672013,0.003345016029485,0.002159013714836,-0.001402982697417,-0.001290536827227,1.6017833677597E-05,0.000188915231497,0.000285062439656,-0.000752143405225,-0.000456098535314,0.00161497149051,0.001237782566967,-0.001164102070936,-0.000975142051995,0.000192950338373
"ind_3217","TU",0.713839678106538,0.134316714985514,0.765955967229161,0.007520414103594,-0.023995914876835,0.008714030188007,0.019014763829437,-0.008427231126703,-0.00741667105473,0.003744637706162,-0.000454426630299,0.001757619694595,0.002136006894718,-0.00296932037102,-0.000935907879366,0.002193801917534,0.000307157905279,0.000110012154916,-0.000497602252489,-0.00024599480332,0.001053231863723,0.000153648293033,-0.000786068939722,0.000425242994191,1.79169883515971E-06,-0.000935967450352,0.000634440975147,0.000101720236477,-0.000629286848577,1.46042507958219E-05,0.000456706700433,-0.000165661175017,2.92177537353992E-05,-0.516605232391891,-0.00338522199009,-0.001243649911662,0.008057233211791,0.006900549290736,-0.009481708721314,-0.001366374568024,0.005852581076955,-0.002116056351687,-0.00111630357136,0.000177110590945,-0.000421863203264,0.001760493144673,-0.000514646076336,-0.001513309488321,0.001400148127731,0.000486708237362,-0.001055246458523,-5.21921371510372E-05,0.000634998489853,0.000278416711013,-0.000199460249472
"ind_3219","TU",0.728982493200311,0.115664124420246,0.749552536778234,0.075504480296451,-0.016090027110793,0.008966324595524,0.00974861294225,-0.015208385123158,0.002712101197405,0.009010505789202,-0.006056701816282,-0.001954260526111,0.002852087640052,0.000575079311642,0.000901150246149,-0.001227084279294,-0.00073977607006,0.000895132205696,0.000487883437186,2.59616685282583E-05,-0.000892900105583,-0.000165274569,0.000868051738683,-0.000199619766222,-0.000442843826757,-0.000272485514196,-2.01418230068564E-05,0.000936875783432,0.00038700829361,-0.000527377226374,-0.00048581292173,0.00068863212487,0.00079748448026,-0.520410813238502,-0.005517975880164,0.003084789047807,0.011884819611004,0.001303913215193,-0.008919800138912,0.001932832060439,0.000921229289303,-0.000736359684805,0.001662912920637,-0.001022834143223,-0.001373573712074,0.001955692627058,0.000337103568477,-0.001092157740138,-0.000768238792581,0.000534813822966,0.000570350079339,-0.000583418375715,-9.69155515008E-05,0.000348990522672,-0.000876744110972
"ind_3220","TU",0.736875509215228,0.122150675069773,0.776864155115799,0.084967932259178,-0.020974172265238,-0.001244802699195,0.01503122161359,-0.004900190118071,-0.006950453813435,0.004566473483008,0.000785532146402,-0.001826043735054,0.001341167381692,-0.000938949878929,-0.00085666499897,-0.000330192639774,0.00077088956706,0.000157303308723,-0.000500972443118,-0.000305656418019,0.000538586658049,0.000168498567169,-5.51909561473738E-05,-0.000820152976445,-0.000120267263636,0.000885296948394,-2.38649746257398E-05,-0.000671795118271,0.00014451626441,0.000198411223257,0.000189028798668,-0.000454983145194,-0.000280378186856,-0.527988452235037,-0.004076265821095,-0.00589183262658,0.006854653004002,0.014821355079834,-0.009073622047937,-0.007950289899716,0.00384316072711,0.001287766611746,-0.000280791543461,-0.000307041562728,-0.000544702578282,0.00093964198249,-0.000586401111121,-9.2502188037158E-05,-0.000196014344163,0.000439620557878,0.000315837125084,-0.000255730188101,3.19325131684821E-05,-0.00029570893138,6.47172140280115E-05
"ind_3221","TU",0.801290630381683,0.09643778093293,0.803128939271516,0.070788465267049,-0.018206455713358,0.006783961525137,0.013576342801028,-0.008984256382528,-0.004453412836333,0.003515591689461,-0.000201652977594,0.001152055394318,-0.000443524370303,-0.001997765778144,0.001309348802813,0.000487897419252,-0.001191503768083,-3.0343164357525E-05,0.000412882538271,0.000467608340302,-0.000425782757726,-0.000162291241424,0.000714833030825,-0.000554196342025,-0.000255137488381,0.000425284953858,-0.000240870692778,-1.67669905947223E-05,8.03271242375182E-05,0.000371400965287,-0.000116341814635,-0.000308749493976,8.84965708144361E-05,-0.525319189792738,-0.001483204040288,-0.012462243848937,0.00732214333393,0.011230021351993,-0.007628901538555,-0.002030320377039,0.00154989971481,-0.000197174642873,0.000612552678271,0.000126564730803,-0.001200693350554,-0.000469619950465,0.000540187638902,0.001019392332647,-0.000335047290176,-0.000805503439853,0.000484010376915,0.000340696093119,-0.000287464971965,0.000227014524292,7.4805893703889E-05
"ind_3222","TU",0.771506469742472,0.072416347382645,0.733935523845753,0.101471241427386,-0.032129619539406,0.024180722430738,0.015785040715655,-0.021624339318335,0.001653887503864,0.004972642418048,-0.003186212587596,0.004451090341124,-0.001011719989463,-0.002375425435727,0.001040645195063,-0.000599461656004,0.001748510049409,-0.000349299553248,-0.002171531241195,0.000439138238388,0.00092435964541,0.000973622606172,-0.001669335779818,-0.000458492165851,0.002094868900318,-9.24537504733282E-06,-0.000932674758661,-0.000585593977751,0.000790086355787,0.000565901396064,-0.000920726127181,-0.000357863022336,0.000900310369997,-0.52467192035877,-0.014959989572215,-0.013280013685095,0.020135676152174,0.000877006908371,-0.013004081249862,0.002817945305854,-0.00030855394211,0.001614536882523,0.001923276977337,-0.004654465031232,0.000741058121805,0.002641085978865,7.86429250576313E-05,-0.000865495034131,-0.00120873738736,0.000951311576141,0.001172140180709,-0.001075950371887,-4.95845915981904E-05,7.08510359082854E-05,0.000162174484182
"ind_3223","TU",0.744562570256657,0.101175856800998,0.752127255718314,0.157886853749158,-0.031083273082353,0.015765234368976,0.009910545323632,-0.017058128374718,0.004604421456347,0.000715176055545,-0.000193079857786,0.002109426819423,-0.004255150251887,0.002450469312657,0.000577143605143,-0.001057892811383,0.001362488471812,-0.001115918084783,-0.000531532837942,0.000399132179884,0.000700507040085,0.000635703978757,-0.000799753357865,0.000183577105937,0.000450448646108,-0.00078638030593,9.4989013270498E-05,-1.50459233289719E-05,0.000498075198097,4.77131453889776E-05,-0.000341594401514,0.000163012235713,0.000713839119003,-0.503511323366897,-0.027784277259526,-0.008616747109271,0.022485645894425,0.000136776712326,-0.00810176037388,0.002680247073577,-0.003024720182784,0.004286012572026,0.000868224357363,-0.003351400697525,0.001503517043262,-0.000312590609381,0.000682607201538,0.000102901434376,-0.000719876776803,0.000223271752501,0.000268118713227,0.001107456456525,-0.00106098482361,-0.00081809188709,0.000990973889238
"ind_3224","TU",0.76808818625186,0.096939662365282,0.767167094000644,0.144336181392473,-0.030851785213523,0.015498167368911,0.013960228304678,-0.019788677384498,0.00281445613348,0.007230997519447,-0.003230751543493,-0.000541346601991,-0.000759849292909,0.001382578248453,0.001327904165728,-0.001887070006024,-0.000485761693878,0.00150738289733,-0.000434905233402,-0.000265050986791,2.89477166979662E-05,0.00024739361511,0.000283301039521,-0.000401666532604,-0.000149988783005,-0.000154543938328,-7.72434488817979E-05,0.000633655916639,0.000677030489898,-0.00069165977331,-0.000881351520353,0.000616755463745,0.000662235281758,-0.515395924627651,-0.012294067322527,-0.014285784174558,0.017462130386399,0.004897417844319,-0.009600876935456,0.002018756357364,-0.000190402089925,0.001493377491551,0.002797436504348,-0.002246567222814,-0.001711804343751,0.000283682505325,0.000408505702738,0.001783441433286,1.07539778730967E-05,-0.002117595498913,-0.000186814383106,0.000910942909638,0.000757119744728,-0.000710921875036,-0.000766377565396
"ind_3225","TU",0.803274786908981,0.089618709727488,0.788360167112107,0.028697804037713,-0.0124648156242,0.001953645731252,0.011149051710895,-0.002832674676892,-0.006788665478753,0.002079751266051,0.001969467183543,-0.000168425937659,0.001478530654201,-0.002097547193481,-0.001296871932484,0.002593119407474,0.000450549268421,-0.001183361783546,0.000715579602369,0.000820314602852,-0.001233106507616,-0.000488119372751,0.000800563357227,0.000796190714422,-0.001135886653546,-0.000553223509569,0.00081848585037,0.000302906068494,-0.001007594767221,-0.000273996981462,0.000574517495679,0.000207343331534,-7.36073685522999E-05,-0.523123678881756,0.005406276599031,-0.009733368709889,-0.001118226619915,0.014054435467003,-0.005281707856561,-0.006239180958793,0.003354379388802,-4.87825576816754E-05,-0.000440456501289,0.001170518125922,-0.000864376516101,-0.001011781033062,0.000589233860109,0.00032698435533,0.00081858820006,-0.0004575266105,-0.001072720877621,0.000752469012368,0.000359723437372,-0.001193573531489,-0.000127574060437
