"ID","population.code","Roundness","Ellipticity","Rectangularity","A1","A2","A3","A4","B1","B2","B3","B4","C1","C2","C3","C4","D1","D2","D3","D4","E1","E2","E3","E4","F1","F2","F3","F4","G1","G2","G3","G4","H1","H2","H3","H4","I1","I2","I3","I4","J1","J2","J3","J4","K1","K2","K3","K4","L1","L2","L3","L4","M1","M2","M3","M4","N1","N2","N3","N4","O1","O2","O3","O4","P1","P2","P3","P4","Q1","Q2","Q3","Q4","R1","R2","R3","R4","S1","S2","S3","S4","T1","T2","T3","T4","U1","U2","U3","U4","V1","V2","V3","V4","W1","W2","W3","W4","X1","X2","X3","X4","Y1","Y2","Y3","Y4","Z1","Z2","Z3","Z4","a1","a2","a3","a4","b1","b2","b3","b4","c1","c2","c3","c4","d1","d2","d3","d4"
"ind_7353","GL",0.778700846638333,0.097789484170052,0.791875200913522,0.04651651541737,-0.02254662684633,0.003975004835025,0.018156640468143,-0.004209732618995,-0.010523979109655,0.002859650473592,0.003473596077664,0.000162346091468,0.000186222306728,-0.001987733397074,-0.000679453016748,0.00118269159876,-5.08672049111217E-05,-0.000236172940051,1.48181568587575E-05,-0.000632000556101,0.000165602867073,0.000806910483622,-0.00021181697797,-0.000169265536073,0.000124025773014,-0.000163361531864,-4.7182201382495E-05,0.000262155153958,-0.000125614548012,5.52143703717767E-05,0.00022633297185,-0.000104959573313,-3.41121434942419E-05,-0.527388692005535,0.005435429115573,-0.010051972331108,0.00076769372878,0.015285069271258,-0.003472776347254,-0.006548566626457,0.002071006372812,-0.000833661395164,0.000218849273698,0.00198607420488,-0.001287409218546,-0.001146657661141,0.001212421734657,0.000230261689754,-0.000671166342552,-0.000285820969803,0.000253062713298,0.00030278033931,-0.000326990883981,-0.000266709275277,0.000579241696604,0.0001599530773,-0.000716729700112,9.81190145581197E-05,0.000296665284449,3.9303005357536E-05,-0.000103943362599,-0.000246292474726,6.08397087083139E-05,-0.445398308516025,-0.012287110406656,0.024375833131531,-0.002910335236032,7.2263708625581E-05,0.000188879261385,-0.004179562719249,0.000648134983239,0.000279736134095,-0.000716645360455,0.001263422210544,-0.000448331118571,-0.001031542020088,-8.01993005114377E-05,-5.64471336512929E-05,-0.00010429578172,0.000174689378344,-0.000208691855252,0.000138637649845,9.31697814945884E-05,0.00010445950373,-0.000282722291858,-3.76165284758969E-05,-0.000174002863835,3.79946093482231E-05,0.000278097005694,-0.00029918920906,0.00010429293141,8.88616957679556E-05,4.58271792723936E-05,-0.048406393166313,-0.002829061794416,0.004695209799181,0.001909271292328,0.004110810420485,0.00136811217477,-0.000162208872447,-0.001063850206484,0.00029609107986,-0.000119509044399,0.001081100359828,0.000954092746057,-0.000930617388598,-0.000129688370327,-9.14152306804712E-05,-0.000473515287219,-0.000418709131685,-0.000186684413019,-0.00022700585412,0.000117652423713,0.000140010575441,8.62941470743458E-05,-0.000142693016181,-0.000304179258746,-5.42368487858045E-05,-0.000149953320278,4.58301092610465E-05,-8.84391997445926E-05,0.00014616061288,-2.29818518476658E-05
"ind_7354","GL",0.753670103802671,0.108114402425179,0.784126216965467,0.061959718980732,-0.006448626885866,-0.001726567897361,0.008881079198808,-0.002472257781659,-0.005551329294697,0.003624336954507,0.001869962860441,-0.000898426121896,-0.000586063593379,-0.00100014350651,0.000204369071406,0.001321119675995,-0.000207374873549,-0.000825253387354,0.000139248915084,0.000171960792919,-0.000536428086802,5.80348882600964E-06,0.000317987391956,0.000156070186189,-0.000201242129552,-0.000233387042078,0.00019260104081,-3.44926303211916E-05,-0.000248985391825,5.67738174357837E-05,0.000160337621954,-0.000235048051653,-0.000206696590513,-0.488923927996562,0.000137682601499,0.011671288566816,-0.001289233300549,0.002207759165646,-0.001095736984337,-0.002142715956494,0.000331465706364,-7.51012538168087E-05,0.000393574389095,0.000768005272479,-0.000455977926612,-0.000168286913383,-9.84991685643166E-05,-0.000522728612985,0.000654284904595,0.000320584066645,-0.000495417521313,2.71287507239179E-05,0.000448600702161,-0.000101840855433,-0.000382763319488,0.000265110815585,4.63871360882241E-06,-0.000152594441909,-9.9982611508073E-05,0.00031060598783,3.67296999084473E-05,-6.85050305097372E-05,-0.000120984845831,-0.390927737528316,-0.005297109520082,0.016836426304583,0.000757125549279,-0.00448055670212,0.001233971500347,-0.001255056879114,0.001679265378802,0.000284078425762,-7.61708441321779E-05,-0.000318397271207,0.000138261758935,-0.000644168845436,0.0009571883114,0.000113454351686,0.000148082073345,0.000328764697923,-0.000351797713213,0.000199057034242,8.60311952831372E-05,0.000286159495655,-0.000219918966655,4.69297423761808E-05,0.000213425476564,0.000163310637053,3.83198900483887E-05,0.000165349495376,0.000195469532479,-0.000283407332742,-2.61536921187133E-05,-0.060725707916959,-0.009378489126645,0.007899067587224,0.004792091882997,-0.002075646764985,0.002295349909163,-0.00120059536617,-0.00133638104069,0.001610931736768,0.000645628456692,-0.000874872779135,1.30236140581611E-05,-0.000449397320079,0.00031083787649,-0.00015159685004,0.000526027316044,-0.000261776972602,-0.000174327887568,-0.000264397653528,-4.78654143538047E-05,-2.46651511749082E-05,3.97381860493495E-05,0.000140295632697,0.000189560702138,-0.000320238907889,0.000176492132231,2.82569197246726E-05,0.000165743761792,-0.000310276461167,0.000192196217422
"ind_7355","GL",0.70121125115424,0.13523967689377,0.779744009116295,0.046314637306742,-0.003025326608228,0.004764166914454,0.004680058017619,-0.00564312191247,-0.002237410617973,0.003159601948301,0.001187435661269,-0.000806745951494,0.000528490731992,-0.001130127367073,0.000100861122467,5.7347402774682E-05,-0.00196942128815,-0.000902486413414,0.000792840927813,0.000706530427459,-0.001017772726956,-0.001182899783383,0.00027693513821,0.001246878609255,0.000772154075081,8.81037948221831E-05,-0.00058872264104,-0.000464098391757,0.000636110773655,0.000110049711174,-0.000667683612553,-0.000431220816565,0.000317319603092,-0.50214078359462,0.003344418028703,0.007977451110355,0.003889831742404,0.005458969140654,-0.006202849278649,-0.003144228197988,0.004601670972007,0.001119588779548,-0.002586618232944,-0.00112257009084,0.00028426679119,0.000607560816321,-6.02411967215961E-05,-0.000140082891995,0.000630824024404,0.000524229080943,-0.000435313581015,-0.000120685742802,0.00088820856725,-3.91411438448055E-05,5.26836307262552E-05,0.000234899454087,-0.000881412266093,-0.000486798759992,0.001077834634929,3.52219324798087E-05,-0.000774074698088,0.000519370468971,0.000468302582371,-0.386048168234157,0.008785848307711,0.02277377370687,-0.00369678707194,0.000990716514859,5.90272967495172E-05,0.000490437580812,-0.000125203922607,0.000293038220536,-0.002470831173799,0.000617331239578,0.00062833119019,0.0011829942928,0.000678816877734,0.000906452614184,-0.000117078447801,-0.001217250222555,-0.000314699728171,-0.000609261751413,-0.000409768761794,-0.000258843165682,-0.00031662474701,9.95043973914636E-05,0.000361426978151,-0.000126689921003,0.000662874416964,0.000619856039478,-0.000117364442626,-0.000407637824476,4.30909489550049E-05,-0.05892657683375,0.000877847050425,0.009096613423811,0.004359680500699,0.001274675736846,-0.000327651629616,-0.002576891465873,-0.0007171440624,-0.001399720500525,-0.000215189189939,-0.001413261498835,0.000530935017619,-0.002713773724223,-0.000122269542186,8.29263729585227E-05,-0.000631215498875,0.000147113620929,-0.001111533881736,-0.001152367126489,-0.001865281140382,-0.000645515431283,-0.000451929089803,0.001208888871632,-0.000261438437045,0.00057244392878,0.000497362319165,-0.000263688981733,0.000499874249017,-3.24846410672697E-06,-4.02256362660399E-05
"ind_7356","GL",0.743081844511618,0.125683150827182,0.794127313176256,0.040851464605246,-0.007014975184342,0.005482945376606,0.005883938305659,-0.004289452382394,-0.003199194553797,0.002960418902976,-0.000512716391768,-0.000425494668579,0.000939915939579,-0.000959626972721,-0.001068157693942,0.001139623312896,0.000429541367227,-0.000772217587121,-6.94049004566585E-05,0.000541702334879,2.25987656312654E-05,-0.000386330993226,6.43677658818545E-05,0.00024325101887,0.000136634800942,-0.000193944790763,0.000154051019046,0.000232357269023,0.00015810937524,-0.000147250750182,-0.000218979080937,1.81112402043359E-05,0.00023074992838,-0.497833222902839,-0.000969239037654,0.009697946478114,0.003218001059378,0.000863456468768,-0.004897070579248,0.000242016313276,0.002768703161074,-0.001412728671569,0.000128245733573,0.001906453562999,-0.0010348227523,-0.001094112833656,0.000713385911708,0.000150560226442,-0.000173618518423,-4.70246351081692E-05,-0.000329895210017,-0.000153785356315,0.000168328421996,0.000152627611179,-0.000106947109105,0.000115639770721,-0.000210476845143,-5.46156818570053E-05,0.000194859673298,-7.66168925406367E-06,-2.19000954013469E-05,0.00020218765762,-7.94394029118345E-06,-0.40248490706697,0.000471303776503,0.019775308989268,-0.001173150108733,0.001266185694462,0.002017043132251,-8.86952869555249E-06,0.003311422998743,0.000809730303456,-0.00081098996411,9.50229196076141E-05,0.000138895157522,-0.000700376915038,0.000204868540761,0.000213460487398,-0.000345963509378,-7.25279706376723E-05,-0.000301840913666,0.000236202612433,-0.000216265299792,-5.33325991078659E-06,-0.000380768776349,-0.000214036999526,8.14629639019932E-05,-8.56963620173058E-05,6.36982308719887E-05,0.000131525251444,-0.00028915878556,-6.5251064414955E-05,-7.81466685949567E-05,-0.070298145593389,-0.005483938428923,0.003310205489832,0.00185498490182,0.001134252363181,0.001316473459149,-0.001777734010459,-0.000510987281182,0.000931559487527,0.000493500782329,-0.000178117187847,-1.59843581690382E-05,0.000132550598909,0.000130459050082,0.00010806334187,0.000527276628409,0.000396019406251,-0.000126378396142,9.32823675473537E-05,8.23013657581993E-05,-0.000113074562571,-6.88907156653228E-05,-6.63740981696534E-05,0.000110809461828,-0.000137642976373,0.000168042819661,-3.19824897604338E-05,7.52124197557165E-05,-0.000192673291434,-7.40131588148834E-05
"ind_7357","GL",0.726179525818043,0.105159046306643,0.755080096184442,-0.001866248102393,-0.019911257930942,0.010716632204124,0.016466604514362,-0.00727668032011,-0.006117734323311,0.000839288436091,0.001204195277339,0.001690307505391,0.000944058648931,-0.001988864487804,-0.000487237903138,0.000711854275872,-0.000194234608697,0.000432478346257,0.000596438094435,-0.000632983679435,-0.000125277468993,2.14885015848024E-05,-0.000151938309773,0.000303940283077,5.84311111308679E-05,-0.000475454116921,8.76083884337584E-05,0.00024526993326,-1.61874718457365E-05,-3.76504182559952E-05,-1.50343428799653E-05,2.33921346896999E-05,6.19015778851324E-05,-0.513943953028435,0.000783833813708,7.21211177525742E-05,0.001615151827259,0.007425257639522,-0.002381662850416,-0.00395653054266,0.000302342269109,0.00092055122474,0.000257262671028,-0.000369181651862,-0.000170705826631,0.000228256070609,-0.000412476365418,-0.000476365436124,0.000531891911716,-0.000109563166762,-8.38017416976894E-05,0.000597676004211,-0.000132763286278,-0.000382142871344,0.000284959896032,7.39520359477965E-05,-0.000236569346274,5.74880405172588E-05,-2.67870232050158E-05,-5.82572001979758E-05,0.000171652302887,9.06998404428067E-05,-3.43588790049891E-05,-0.436956821904269,-0.002654016185584,0.021052636606374,-0.003189314666382,0.000523068495054,0.00084071794499,-0.001903274209613,-2.26504734430017E-05,-0.000385998348896,0.000876720025475,-0.000370970010903,-0.000304206518688,-0.000437015833506,0.000309573410308,0.000297649185654,0.000479417662532,0.000440241043129,-3.06581530645302E-05,-3.29996089890258E-05,-0.000134010925478,-0.000282734967791,-9.83135227885848E-05,0.000106381125257,8.47383439893358E-05,3.31345779370543E-05,0.00014311179057,8.72616308007138E-05,0.000133607894267,-2.999025076064E-05,1.32374827033727E-05,-0.026120317177745,-0.015391158448875,0.008856505751051,-0.002115791159946,0.003930130249646,0.003065637855897,-0.002667648831301,-0.001741178070375,-0.000103443867873,0.000265562005079,0.000779483692024,0.000330151749231,-0.00078265718118,-0.000695084884666,0.000318290393787,4.63547700153768E-05,0.000254126367647,0.000353872881392,-0.00013562220432,1.456080702112E-05,5.03126107474051E-05,-0.000225412098973,-0.000148535160831,-5.22722364267557E-05,-0.000159045837225,0.000131399533729,-1.01667168730831E-05,-2.73168942641765E-05,-9.38790566693651E-05,0.000105128087707
"ind_7358","GL",0.756548576234984,0.102577661398804,0.77617799475343,-0.121135541220638,-0.0054707205994,0.008527132745044,0.003435237412966,-0.000200052109947,-0.002945523475693,-0.002851319537681,0.0016708359903,0.000324631041001,-0.001018892530018,0.00079434619808,0.000400942559399,-0.000798367246269,0.000239701116172,0.000613418005658,0.000180525380238,-0.00012560601757,-0.000215128663738,4.27771709120205E-05,-8.81487527386461E-05,0.000242668455379,-0.000200992054234,-6.24461228925141E-05,-4.1767386967275E-05,6.79429312236145E-06,0.000272286965232,0.000198281582989,-0.000298738699692,-1.55915271099544E-05,6.54708874752353E-05,-0.476696136882094,0.008649859020805,0.005054399605485,-0.010880781977488,0.004005218139202,0.007731635288408,-0.002254087545101,-0.004395585273985,0.001356750045333,0.001475985567389,-0.000590355464456,-4.11481099417894E-05,0.000191095343464,-0.000587282237642,5.69500019927097E-05,0.000309963408514,-9.59310187562517E-05,-0.000145701255336,0.000378487688805,8.92151508432575E-05,-0.000510460812269,0.00022955279901,0.000497357288137,-0.000509465774318,-0.000140160179501,0.000492677586505,-4.77802841912538E-05,-0.000273342459073,0.000291950610067,-2.40298844548704E-05,-0.390746384077909,-0.014548393751349,0.011358200508856,0.004013459920429,-0.001408363595525,0.001561069820984,0.000655666373715,-0.002269483808546,-6.90241334885618E-05,0.001937435807542,-0.00105987902687,-0.000667366364861,0.000971715012554,-0.000332068873402,-9.24039578526087E-06,0.000272109352336,0.000295868588465,7.60832540438591E-06,-3.15218558770914E-05,-0.000126029926882,0.000185590909517,-0.000307073145956,0.000410090771454,-2.39825452228544E-06,-2.66987691757653E-05,-9.20930049156329E-05,0.000148842199506,-0.00016331184628,0.00012851384205,9.96861843184272E-05,0.101547177797967,-0.001273086428302,-0.009719459187931,0.005509198064479,0.001851206713027,-0.004684652730753,0.001099127279204,0.001094675620029,-0.00155723900181,-0.000953043160472,0.000555928771735,-0.001301853524989,0.000207447908082,7.51856788735547E-06,-0.000399045212564,0.000448605225395,0.0003333218044,0.000334639252488,-0.000162067379531,0.000130301622896,0.000218086100959,-0.00030284012916,9.37627978882643E-05,-0.000151049851231,-5.81232230828258E-06,-5.25430411844551E-05,9.05056799364232E-05,9.89132918976042E-05,0.000223460758365,-0.000131210646164
"ind_7359","GL",0.774371450931937,0.086031257078983,0.765438048593472,0.147715144189968,-0.009352465394448,0.0075193382136,0.007103763338963,-0.012642890626884,0.005825708706428,0.006612368308913,-0.004365715274358,-0.002491947970324,0.000659272156042,0.002348206793641,0.001060320452968,-0.002243990856016,-0.000370572065194,0.000316694928331,0.000715565532465,0.000102882907722,-0.0011370929489,0.000147823845713,0.000706265356424,0.000243566833981,-0.000240430962957,-0.000450463635311,0.00022593349731,0.000412436591043,-0.000406634030404,-5.63480237891251E-05,0.000159829535022,-0.000215392229825,0.000106662679137,-0.500830101675865,-0.000193353894296,0.001501501334451,0.008459218590248,-0.003730568119056,-0.005377180069213,0.004828734247024,-0.001729100892269,-0.00087364006061,0.001837073661933,-0.000689405784179,-0.000564693551276,-0.000787304087551,0.00016655713351,0.001484603693928,-0.000230152367456,-0.000602526328867,-0.000218749303535,0.000300488557531,0.000501821830658,-0.000597317287267,-0.000511190449794,0.000301240002797,-9.15454952824495E-05,0.000206125423211,2.34225849614606E-05,-0.000405772998862,0.000220160792493,1.22805703388622E-07,-0.000119387637784,-0.431585167229692,-0.0116502401528,0.009894203527109,-0.006183059445023,0.001018972398511,-0.004467822258712,0.003637720864785,-0.001404669737619,-0.001557718030326,0.000545039454222,0.00045672115916,6.68361004133764E-05,0.000853042229495,-0.00022807399791,7.50304902199727E-05,9.81525107682631E-05,-0.0004571334809,-0.000261352151833,-5.23229521973189E-05,0.000196580486403,4.70871533674536E-05,-0.000187519568769,1.71065875382266E-05,0.000255943146695,5.54045583921119E-05,1.75071953427958E-05,-0.000230954071253,2.07126970432222E-05,-7.56354053866521E-06,0.000104490716858,-0.144777736127711,-0.013544142309317,0.015748702450878,-0.001523623083663,-0.001226624675662,0.005262994886935,-0.000990394856792,0.00101455806672,0.001211770077794,-0.000869206245634,-0.00043039204651,-0.000405762477973,0.001305694992667,0.000190726812031,-0.000292152288597,0.000605811489109,-0.000459785478244,0.000119364574908,-0.000137795252208,0.000313080392227,-7.80970308527354E-05,-3.09126549338113E-05,0.000354683913934,9.70822626782976E-05,0.000257904812975,0.000121167561624,2.67534386983486E-05,-9.40358223932924E-05,0.000161215130742,-1.56954067430781E-05
"ind_7360","GL",0.800223873599918,0.089102222037238,0.799528288751887,0.068660406571478,-0.014158515635712,0.005218227670262,0.009466212950558,-0.006486911845744,-0.000161477255194,0.002269644268252,-0.003612213816791,0.002711010312882,0.001913553297145,-0.002673593217996,0.000681735081897,0.000775671921381,-0.000683227830113,0.00074585852422,-0.000397076635739,-0.000396241778119,0.000711326768649,-0.00035983365046,-0.000163934857749,0.000515423354647,2.8942495391578E-05,-0.000265894507393,-1.03979613867891E-05,0.000429663248152,-3.00774572125474E-06,-0.000496225669254,7.68939753791635E-05,0.000103267249525,-0.000257315373586,-0.498053130486579,-0.000543294135865,0.00053432284495,0.007185609677181,0.002511403855853,-0.008559510241995,0.001606673455819,0.002187659178912,-0.001239616980908,0.001553924646065,-0.001508792848003,-0.000422797480476,0.002549615529075,-0.00099365740959,-0.00129315822059,0.001125364043637,0.000567286043917,-0.000628904963721,-0.000225514934584,0.000374141318518,-6.57240126507804E-05,-0.000207127188447,-5.18072984126943E-05,0.000480291850293,-0.000347223779228,-0.000228664752852,0.000106474093272,0.000112551581336,6.80909356050384E-05,-0.000158578346089,-0.421178685606836,-0.010693000118959,0.020261294528011,-0.00532056860186,0.001202991219693,0.000403371455755,-0.001402730807783,0.002625140269198,-0.000651436727805,-9.8028315078692E-05,0.000936701438075,-0.001090557296162,0.000641612895438,-0.000486938913092,-0.000466861960697,7.03430726315509E-05,-0.000146622389271,0.000248001515444,-0.000764516261947,-7.49796427537212E-05,0.000277478738617,0.000100947109403,-0.000294543547681,-7.54798377150252E-05,0.00030456465649,-0.000146786048856,0.000154128994461,-9.75966210785959E-06,7.45167283541593E-05,0.000141064031374,-0.066794564271026,-0.007659075264289,0.004711437692517,0.002605661060267,0.002045895655953,0.002586321248998,-0.002124219533591,-0.000264116897014,5.49382983793266E-05,-0.001089098255362,0.000615584800206,0.000465887922874,-0.000515097235608,0.000279958979139,-7.17353066382583E-05,-0.000165082594864,0.000685038140861,-0.000761734278456,1.97865970660733E-06,0.000114171551954,-0.000106769913473,1.53454209295455E-05,0.000112503875119,1.11151549671599E-05,0.000524510138631,-0.000213646378056,0.000242981597325,5.25892976579187E-05,-0.000119671366252,-9.20288149747816E-05
"ind_7361","GL",0.729472761115803,0.098812022128429,0.748757028344302,-0.050230789426905,-0.019289724560942,0.008673450584839,0.017266132995405,-0.000267786936644,-0.007252403325523,-0.001651815392412,0.002361393432165,0.001415617943476,-0.000553081985514,-0.001412350563753,0.000888413745533,0.000385717929247,-0.00079923550552,0.000136117652873,0.000278010586285,-0.000596919597826,0.000145563263224,0.000266887746005,-0.000590798616764,1.38474608267433E-05,0.00036007549525,-0.000351824941144,0.000194694511772,0.00029066956884,-0.000471476683252,-0.000106481916945,0.000551599686709,7.97462782679772E-06,-0.000363501781648,-0.514979082050762,0.008940625550839,-0.003239725385862,-0.004119404699051,0.01188147140325,-0.000959184767756,-0.005733579100173,0.001150229000668,-0.000273531853352,-0.001006945716627,0.0027676811164,-0.000140446404164,-0.002178895111946,0.000514668294963,0.000818702452929,-0.000398279284677,-0.00024417575154,0.000295985604094,-0.000282813071003,-2.27526103748456E-06,0.00027443393356,-0.000179997486765,-0.000139358184362,0.000216459683557,-0.000157406087313,-0.000163954660247,0.000395439848369,4.34582016658884E-05,-0.000505013709928,5.47176743564608E-05,-0.440118945786302,-0.012609590866648,0.020701622733294,-0.007157473126108,-0.001142241052993,0.003297055386678,-0.003261803614259,-0.000773364636237,0.000542030722909,1.76481070660692E-05,-0.000372970472798,0.000530930699495,-0.001805101263174,0.00062913508273,-0.000117305745577,0.000184595767419,-0.000276533800044,-2.04975838483519E-05,-7.17568033161489E-05,1.22004333286482E-05,9.145682133606E-06,0.000133281870613,-0.000122532149971,-9.77694796569325E-05,0.000199270766871,4.12477639371932E-05,-9.17015556257011E-05,7.74131219178456E-05,5.04406345419615E-05,0.000154446764497,0.016444036910097,-0.016303928636971,-0.001953492312553,0.000391096961523,0.001279101168378,0.003568915980473,0.001598776703038,-0.000319103297878,0.000931124427569,-0.000531333613122,-0.000212225854315,0.001109687377701,5.90357013795578E-05,0.000295203386165,0.000337633586717,1.89649543754738E-05,0.000216079354912,0.00021224760545,-0.000118459341976,-0.000343056259043,0.000224304856126,-0.000291558459212,8.48102507588409E-05,8.48070722319108E-05,-0.000128520808837,-4.43720194413379E-05,-6.02298762942093E-05,1.12091335864581E-05,0.000108530254708,7.30773162238049E-05
"ind_7362","GL",0.756471813597397,0.107150916122967,0.788349728410637,0.010396654536887,-0.010948875119207,0.004738094716655,0.011008323570432,-0.006706521007337,-0.006326868280551,0.003342851984367,0.002260410207447,-0.001797250333854,0.00023387401863,-0.000925197158843,-0.000424333231341,0.001492296595456,0.000263197395935,-0.001327167993537,0.000403302023924,0.000439004081409,-0.000462032981428,-5.99617897021398E-05,0.000287999419311,0.000242915762916,-0.00037417956973,-0.000436908121666,0.000388892022537,0.000495920842576,-0.000588894528948,-0.00027275139679,0.000372368328972,0.000134727504329,-0.00019760863077,-0.511455601823219,0.002688565899166,-0.001196489127925,-0.002042305531259,0.012451106955721,-0.002876351069833,-0.004677807370588,0.002664156706411,-0.000961843202833,-0.000976856822544,0.002022644425801,7.22960233283203E-05,-0.001012623249234,4.72530007351224E-05,-0.000276774076567,0.000461649498366,2.82066532316814E-05,-0.000975014906287,0.000387836323663,0.000596204071899,-0.000959551807309,4.11080740735969E-05,0.000682400361741,-0.00023920372366,-0.000443557756085,0.000256071726922,-9.60404052731738E-05,2.11454877575925E-05,-7.05008441918872E-06,-0.000127386156029,-0.417738166246432,-0.014750604475238,0.026268951025448,-0.00081891274589,-0.000944406851426,0.003865008871146,-0.006282989247858,0.000629156415611,0.0005082136059,-0.000831097359659,-0.00021804708666,0.000117025524736,-0.001348536565948,0.000134261058752,-0.000218671230557,-0.000797681911074,0.000254008222061,2.2064556372715E-05,-0.000331162844497,0.00049523836599,-0.000107559901716,-0.000279686097217,0.000209711280564,-0.000167137815526,-0.000139021605746,-1.13586328849417E-05,0.000136649003481,-0.000153020085421,0.00021747204927,-0.000169951703415,-0.009073200617546,-0.006366299480309,0.005089224982717,0.004358526152286,0.002105981954448,0.00114950039528,-0.000956921369406,-0.00072514770645,-0.000528311374439,0.000447179142173,-0.001087039479705,0.000512866053903,-0.000378370955844,5.30688962963632E-05,-0.000139247175673,0.000645738868354,-0.000884875836736,0.000327390174024,-0.000196073101609,0.000308526699549,-0.000100727490461,-1.41539453693555E-05,-9.75988109193106E-05,0.00016473836069,-0.000253414301941,2.91954030626081E-05,0.000101300132451,-0.000339613222746,2.30414442646769E-05,1.21551815133918E-05
"ind_7363","GL",0.729770489817344,0.129441197742388,0.787364088525703,-0.074445857552485,-0.007504972482205,0.00603343442077,0.00761742344683,0.000330368610769,-0.007777414093573,0.000120898285584,0.003559967293554,-0.001876211993402,-0.001429025257227,0.001170331433666,-0.000154578423075,-0.000810054767171,0.001511624159073,-0.000570557562495,-0.001622213616443,0.000638694537994,0.000888095131489,-0.000263124105912,-0.000373611451982,-0.000249596085657,0.000241897062427,0.000188879530548,2.38333955703841E-05,-0.000105613003746,6.92955657046581E-05,-2.44358333125464E-05,-7.13763976323563E-05,-3.14894655886539E-05,0.000190683095006,-0.489379809903691,0.002279288747826,0.006337472527534,-0.003935569610129,0.003920493839133,0.004340532433634,-0.003414247255991,-0.001885232789956,0.001522444914459,-0.000247800063739,-6.79576142387852E-05,0.000287653921699,5.59333712736745E-05,-0.000401702356434,0.000146014229441,8.77606420212552E-05,-3.88359897965352E-05,-0.000263617376582,0.000393381088563,-7.26863605912963E-05,-8.49115709638535E-05,-0.000122654037116,-0.000189467522307,0.000134655305891,8.62384866676943E-05,-0.000104152155218,-0.000252351195243,0.000192640696144,-5.58847399190847E-05,-6.28206896570484E-05,-0.389714129222384,-0.004476536325937,0.017809539975103,0.002809256875282,-0.001410723238591,0.000712698385353,0.000153723335122,-0.003735025759888,0.00088948989112,0.000914825333844,-0.001045605642387,0.000231603198997,-5.30322546060909E-05,-0.000596142599354,0.000248797943727,0.000281556983375,-0.000343041056028,-0.000108416300853,-0.000359701765087,0.0002496738479,-0.000360314302943,0.000184456235636,-0.000468980969776,0.000380983205156,-8.70439789837384E-05,4.41568716877415E-05,-1.80609517768171E-06,6.50599118180989E-05,0.000266749361317,-0.000230156035803,0.055055034532859,-0.000506946142439,-0.010889819716876,0.007202149999329,-0.000597135467174,-0.001908915707178,0.004259875094905,-0.001756320026772,-4.52920775367576E-05,0.000128547019225,-0.000138378917933,-0.001454655457465,0.001028272253765,0.000350187794225,-0.000725261440909,0.000372569934824,-0.000114973355226,-0.000852619282097,0.000421848398465,-0.00031017506823,-6.60037394913072E-05,-0.000130728724268,-8.87855974419633E-05,-0.000193988289089,7.34043338171247E-05,4.13951490555295E-05,8.39073040739303E-05,-0.000166490856148,8.98352136528992E-05,-7.34064502601673E-05
"ind_7365","GL",0.734696680530234,0.126268226630034,0.784677779045525,0.091143177654793,-0.017651638099498,0.002191121161335,0.0114206029605,-0.007687683361641,-0.001106878690518,0.004962526527483,-0.00118795490205,0.000236742033054,-1.54109459004853E-06,-0.000867250195762,0.000576168793268,-9.61738355782994E-05,-0.000354983475529,0.000615450588686,-0.000281458308122,-0.000393096726718,0.000456926848478,-1.80725256772151E-05,-0.000325501044663,-5.9518191400465E-06,0.000148556905377,0.000108000640237,-7.57020474655972E-05,-0.000196826442724,-8.31953283703821E-05,0.000158656788537,0.000125974624317,-5.06696802269359E-05,7.31745469022419E-05,-0.499027400108831,-0.004298309427497,0.006703054069259,0.010714715380423,0.002989219061348,-0.008660010739446,0.002192517118204,0.003275924737073,-0.002831850763846,0.000632715352193,-8.73110527902723E-05,-0.000281823976441,0.00112142440793,-0.000551200539001,0.000205016532664,0.000114024204791,-0.000387895945507,0.000157906034262,5.90791845586651E-05,-0.000113335227034,0.000252557024814,0.000202466074949,-0.000179101730127,3.75093792177654E-05,8.00643233058455E-05,-4.43971111157268E-05,-8.53818612851439E-05,0.000139413971607,8.2439454652682E-05,5.37346722838263E-05,-0.400088229027898,-0.001421248642586,0.022290324505839,-0.002419134806735,-0.00077505956039,-6.13519636942994E-05,-0.003511789492126,0.002621721400082,-0.000110562225068,-0.001031535664545,0.001398637635839,-0.000837504125829,0.00105333150376,-0.000839142659609,-0.000423248542941,0.00054909541522,-0.000584910632134,0.000273700894568,0.000129782998928,-5.04810319229923E-06,0.000300646319253,0.000120443398329,-0.000152331274464,-3.26515329093367E-05,-7.4246076489597E-06,0.000141537101268,4.40809806532022E-05,0.000112206772133,-7.54972402030709E-05,-0.000105363711962,-0.092670554365346,-0.014522254092013,0.008318022121858,-0.001430443570917,-0.000887296377578,0.002318817022504,-0.002976528650842,0.001063438738373,-0.000252551076731,0.000350709868089,0.000794277934278,-0.000488620630931,4.24156477701539E-05,0.000111004426712,-0.000322686909877,-6.05874340596302E-05,-5.82436168586137E-06,-0.000183366869798,-5.94406727978549E-05,-0.000372266259507,4.39618362320847E-05,-5.78394937564506E-05,-9.96805616164342E-05,-5.03906701280649E-05,-3.90351659166028E-05,-0.000293525347151,-5.88292108643465E-05,-8.03606767602281E-05,0.000235280971734,0.000207679671914
